Timestamp,BTC,Volume
2019-08-02T05:00:00.000Z,10395.0,543.8574179999999
2019-08-02T05:30:00.000Z,10432.39,581.581055
2019-08-02T06:00:00.000Z,10426.82,1290.763492
2019-08-02T06:30:00.000Z,10455.31,1191.530462
2019-08-02T07:00:00.000Z,10535.41,1618.1392130000002
2019-08-02T07:30:00.000Z,10531.45,948.479442
2019-08-02T08:00:00.000Z,10478.15,975.837297
2019-08-02T08:30:00.000Z,10500.98,765.5501879999999
2019-08-02T09:00:00.000Z,10488.25,791.482755
2019-08-02T09:30:00.000Z,10443.92,977.449109
2019-08-02T10:00:00.000Z,10473.88,570.396905
2019-08-02T10:30:00.000Z,10495.8,540.5605469999999
2019-08-02T11:00:00.000Z,10501.0,682.1569929999999
2019-08-02T11:30:00.000Z,10467.17,533.048292
2019-08-02T12:00:00.000Z,10510.39,553.313531
2019-08-02T12:30:00.000Z,10554.78,1085.447364
2019-08-02T13:00:00.000Z,10541.0,1511.550462
2019-08-02T13:30:00.000Z,10544.88,555.046059
2019-08-02T14:00:00.000Z,10545.58,747.694575
2019-08-02T14:30:00.000Z,10590.0,836.5122650000001
2019-08-02T15:00:00.000Z,10625.24,1255.783613
2019-08-02T15:30:00.000Z,10612.14,1286.348391
2019-08-02T16:00:00.000Z,10501.29,4165.978847
2019-08-02T16:30:00.000Z,10422.79,3242.403316
2019-08-02T17:00:00.000Z,10451.15,1385.059439
2019-08-02T17:30:00.000Z,10441.33,913.8034640000001
2019-08-02T18:00:00.000Z,10460.0,1092.995715
2019-08-02T18:30:00.000Z,10456.24,764.168038
2019-08-02T19:00:00.000Z,10434.14,354.143684
2019-08-02T19:30:00.000Z,10444.41,584.570422
2019-08-02T20:00:00.000Z,10422.22,387.091331
2019-08-02T20:30:00.000Z,10383.07,779.987115
2019-08-02T21:00:00.000Z,10411.68,670.324469
2019-08-02T21:30:00.000Z,10408.77,487.16328799999997
2019-08-02T22:00:00.000Z,10462.46,448.726654
2019-08-02T22:30:00.000Z,10515.16,737.8520990000001
2019-08-02T23:00:00.000Z,10531.42,568.479954
2019-08-02T23:30:00.000Z,10523.75,395.42044
2019-08-03T00:00:00.000Z,10514.17,551.98201
2019-08-03T00:30:00.000Z,10516.69,274.95426499999996
2019-08-03T01:00:00.000Z,10628.57,986.6685859999999
2019-08-03T01:30:00.000Z,10642.17,1973.2247260000001
2019-08-03T02:00:00.000Z,10760.07,2310.046487
2019-08-03T02:30:00.000Z,10789.7,2223.518852
2019-08-03T03:00:00.000Z,10806.69,981.5161529999999
2019-08-03T03:30:00.000Z,10778.52,994.3102630000001
2019-08-03T04:00:00.000Z,10791.92,672.833471
2019-08-03T04:30:00.000Z,10846.31,600.879765
2019-08-03T05:00:00.000Z,10763.0,1476.8154630000001
2019-08-03T05:30:00.000Z,10777.9,619.235466
2019-08-03T06:00:00.000Z,10783.54,499.27366100000006
2019-08-03T06:30:00.000Z,10798.99,388.065622
2019-08-03T07:00:00.000Z,10789.01,306.38012799999996
2019-08-03T07:30:00.000Z,10827.78,553.815531
2019-08-03T08:00:00.000Z,10820.0,464.488957
2019-08-03T08:30:00.000Z,10784.85,557.413093
2019-08-03T09:00:00.000Z,10747.33,1184.408637
2019-08-03T09:30:00.000Z,10763.38,716.994296
2019-08-03T10:00:00.000Z,10752.52,343.446105
2019-08-03T10:30:00.000Z,10768.02,260.85866200000004
2019-08-03T11:00:00.000Z,10766.57,276.298679
2019-08-03T11:30:00.000Z,10743.92,314.282345
2019-08-03T12:00:00.000Z,10726.09,1190.7949130000002
2019-08-03T12:30:00.000Z,10731.85,383.541455
2019-08-03T13:00:00.000Z,10817.03,1116.0646980000001
2019-08-03T13:30:00.000Z,10796.0,756.387478
2019-08-03T14:00:00.000Z,10786.87,506.82359699999995
2019-08-03T14:30:00.000Z,10791.48,315.75149500000003
2019-08-03T15:00:00.000Z,10780.34,645.015611
2019-08-03T15:30:00.000Z,10733.05,828.709391
2019-08-03T16:00:00.000Z,10804.0,590.6267230000001
2019-08-03T16:30:00.000Z,10793.54,751.535717
2019-08-03T17:00:00.000Z,10809.54,807.634134
2019-08-03T17:30:00.000Z,10829.55,598.037367
2019-08-03T18:00:00.000Z,10847.9,450.550088
2019-08-03T18:30:00.000Z,10845.98,805.604391
2019-08-03T19:00:00.000Z,10889.27,973.9974269999999
2019-08-03T19:30:00.000Z,10850.6,918.88735
2019-08-03T20:00:00.000Z,10835.09,404.557871
2019-08-03T20:30:00.000Z,10877.8,248.620075
2019-08-03T21:00:00.000Z,10860.87,390.26018999999997
2019-08-03T21:30:00.000Z,10830.86,387.722
2019-08-03T22:00:00.000Z,10817.09,493.379105
2019-08-03T22:30:00.000Z,10820.62,222.319361
2019-08-03T23:00:00.000Z,10814.33,260.614063
2019-08-03T23:30:00.000Z,10816.86,223.17310099999997
2019-08-04T00:00:00.000Z,10883.74,798.853363
2019-08-04T00:30:00.000Z,10833.66,784.698004
2019-08-04T01:00:00.000Z,10863.97,369.602159
2019-08-04T01:30:00.000Z,10849.11,347.26869500000004
2019-08-04T02:00:00.000Z,10814.27,481.38562800000005
2019-08-04T02:30:00.000Z,10804.0,341.953313
2019-08-04T03:00:00.000Z,10783.0,278.845155
2019-08-04T03:30:00.000Z,10755.02,1578.992089
2019-08-04T04:00:00.000Z,10696.05,799.2955599999999
2019-08-04T04:30:00.000Z,10611.27,2435.750364
2019-08-04T05:00:00.000Z,10628.84,1137.675298
2019-08-04T05:30:00.000Z,10609.68,769.1102179999999
2019-08-04T06:00:00.000Z,10677.7,552.0283730000001
2019-08-04T06:30:00.000Z,10710.0,703.3845110000001
2019-08-04T07:00:00.000Z,10683.44,375.327298
2019-08-04T07:30:00.000Z,10670.0,678.055304
2019-08-04T08:00:00.000Z,10694.21,458.185363
2019-08-04T08:30:00.000Z,10662.99,364.435295
2019-08-04T09:00:00.000Z,10684.76,494.07934900000004
2019-08-04T09:30:00.000Z,10739.47,565.97544
2019-08-04T10:00:00.000Z,10713.5,593.264545
2019-08-04T10:30:00.000Z,10716.8,291.411386
2019-08-04T11:00:00.000Z,10692.74,270.814031
2019-08-04T11:30:00.000Z,10668.56,374.083025
2019-08-04T12:00:00.000Z,10688.12,307.205516
2019-08-04T12:30:00.000Z,10648.53,555.3266639999999
2019-08-04T13:00:00.000Z,10673.53,427.74862300000007
2019-08-04T13:30:00.000Z,10657.86,402.395271
2019-08-04T14:00:00.000Z,10684.98,485.26793899999996
2019-08-04T14:30:00.000Z,10771.9,1271.8350289999998
2019-08-04T15:00:00.000Z,10837.13,2208.529504
2019-08-04T15:30:00.000Z,10944.15,2957.428861
2019-08-04T16:00:00.000Z,10905.46,1972.4702109999998
2019-08-04T16:30:00.000Z,10918.2,1053.144514
2019-08-04T17:00:00.000Z,10937.77,623.929991
2019-08-04T17:30:00.000Z,10896.69,716.627282
2019-08-04T18:00:00.000Z,10897.8,432.01119900000003
2019-08-04T18:30:00.000Z,10906.9,554.735895
2019-08-04T19:00:00.000Z,10908.39,316.009661
2019-08-04T19:30:00.000Z,10921.14,429.64933499999995
2019-08-04T20:00:00.000Z,10945.1,412.20847200000003
2019-08-04T20:30:00.000Z,10913.5,524.7048580000001
2019-08-04T21:00:00.000Z,10910.0,2116.602122
2019-08-04T21:30:00.000Z,10944.94,620.3001469999999
2019-08-04T22:00:00.000Z,10975.0,484.105995
2019-08-04T22:30:00.000Z,10944.47,3150.019482
2019-08-04T23:00:00.000Z,10929.02,1040.99977
2019-08-04T23:30:00.000Z,10929.23,1017.015034
2019-08-05T00:00:00.000Z,10990.87,951.3196130000001
2019-08-05T00:30:00.000Z,11177.15,2311.486907
2019-08-05T01:00:00.000Z,11271.59,1999.364616
2019-08-05T01:30:00.000Z,11409.94,3879.412095
2019-08-05T02:00:00.000Z,11399.0,1756.768875
2019-08-05T02:30:00.000Z,11600.0,2374.604773
2019-08-05T03:00:00.000Z,11518.79,2075.966838
2019-08-05T03:30:00.000Z,11562.97,1115.995868
2019-08-05T04:00:00.000Z,11568.94,1097.3807060000001
2019-08-05T04:30:00.000Z,11562.0,973.0517060000001
2019-08-05T05:00:00.000Z,11547.62,665.258097
2019-08-05T05:30:00.000Z,11531.67,705.2942830000001
2019-08-05T06:00:00.000Z,11538.94,953.3947810000001
2019-08-05T06:30:00.000Z,11607.32,1171.972484
2019-08-05T07:00:00.000Z,11767.19,2229.1236989999998
2019-08-05T07:30:00.000Z,11671.2,2757.894498
2019-08-05T08:00:00.000Z,11713.61,1690.2963780000002
2019-08-05T08:30:00.000Z,11749.46,1189.3204
2019-08-05T09:00:00.000Z,11686.18,926.528337
2019-08-05T09:30:00.000Z,11720.0,886.595433
2019-08-05T10:00:00.000Z,11673.11,1683.6110620000002
2019-08-05T10:30:00.000Z,11616.54,1796.887984
2019-08-05T11:00:00.000Z,11705.41,1561.6754460000002
2019-08-05T11:30:00.000Z,11777.64,1696.774561
2019-08-05T12:00:00.000Z,11711.0,1634.4743720000001
2019-08-05T12:30:00.000Z,11755.05,1824.3483350000001
2019-08-05T13:00:00.000Z,11790.65,762.269991
2019-08-05T13:30:00.000Z,11745.0,983.8349609999999
2019-08-05T14:00:00.000Z,11762.61,700.767749
2019-08-05T14:30:00.000Z,11775.07,1525.8981099999999
2019-08-05T15:00:00.000Z,11698.02,2120.60687
2019-08-05T15:30:00.000Z,11749.97,849.9749
2019-08-05T16:00:00.000Z,11785.04,956.6908800000001
2019-08-05T16:30:00.000Z,11864.38,2023.7673940000002
2019-08-05T17:00:00.000Z,11899.74,2221.488458
2019-08-05T17:30:00.000Z,11775.6,1499.326545
2019-08-05T18:00:00.000Z,11813.68,986.734033
2019-08-05T18:30:00.000Z,11809.51,612.499537
2019-08-05T19:00:00.000Z,11772.0,751.690579
2019-08-05T19:30:00.000Z,11752.44,683.499734
2019-08-05T20:00:00.000Z,11770.36,2019.964746
2019-08-05T20:30:00.000Z,11732.03,700.849191
2019-08-05T21:00:00.000Z,11722.45,654.200342
2019-08-05T21:30:00.000Z,11742.41,496.83836900000006
2019-08-05T22:00:00.000Z,11785.12,1070.581725
2019-08-05T22:30:00.000Z,11809.84,462.159334
2019-08-05T23:00:00.000Z,11791.03,480.769905
2019-08-05T23:30:00.000Z,11828.8,680.458213
2019-08-06T00:00:00.000Z,11810.0,1247.94316
2019-08-06T00:30:00.000Z,11779.93,669.287901
2019-08-06T01:00:00.000Z,11700.36,1071.407943
2019-08-06T01:30:00.000Z,11692.8,3066.874824
2019-08-06T02:00:00.000Z,11601.0,1687.835978
2019-08-06T02:30:00.000Z,11664.9,748.875034
2019-08-06T03:00:00.000Z,11728.67,949.032611
2019-08-06T03:30:00.000Z,11709.82,961.404388
2019-08-06T04:00:00.000Z,11693.61,593.024772
2019-08-06T04:30:00.000Z,11702.47,397.914786
2019-08-06T05:00:00.000Z,11757.53,792.140592
2019-08-06T05:30:00.000Z,11827.92,1268.3579550000002
2019-08-06T06:00:00.000Z,11876.26,2002.2546899999998
2019-08-06T06:30:00.000Z,12145.08,6361.295932
2019-08-06T07:00:00.000Z,12226.7,4583.737231
2019-08-06T07:30:00.000Z,12185.24,1405.5553
2019-08-06T08:00:00.000Z,12228.74,1071.738419
2019-08-06T08:30:00.000Z,12202.35,938.367584
2019-08-06T09:00:00.000Z,12200.9,629.13073
2019-08-06T09:30:00.000Z,12220.36,830.873291
2019-08-06T10:00:00.000Z,12221.97,1468.009116
2019-08-06T10:30:00.000Z,11748.89,8310.718524
2019-08-06T11:00:00.000Z,11821.0,2501.5789
2019-08-06T11:30:00.000Z,11777.65,1257.492377
2019-08-06T12:00:00.000Z,11704.61,2098.0888059999997
2019-08-06T12:30:00.000Z,11704.05,2833.856237
2019-08-06T13:00:00.000Z,11768.0,1416.855317
2019-08-06T13:30:00.000Z,11799.96,951.999199
2019-08-06T14:00:00.000Z,11762.71,668.263733
2019-08-06T14:30:00.000Z,11739.99,860.2995789999999
2019-08-06T15:00:00.000Z,11716.01,750.728788
2019-08-06T15:30:00.000Z,11700.0,1188.1531009999999
2019-08-06T16:00:00.000Z,11727.04,707.196269
2019-08-06T16:30:00.000Z,11788.62,1023.135934
2019-08-06T17:00:00.000Z,11793.71,1650.074564
2019-08-06T17:30:00.000Z,11713.34,1082.818753
2019-08-06T18:00:00.000Z,11715.8,353.70950899999997
2019-08-06T18:30:00.000Z,11734.08,1083.437602
2019-08-06T19:00:00.000Z,11685.35,1033.744557
2019-08-06T19:30:00.000Z,11710.0,856.988395
2019-08-06T20:00:00.000Z,11695.03,550.586927
2019-08-06T20:30:00.000Z,11674.38,781.331989
2019-08-06T21:00:00.000Z,11418.75,3098.8636300000003
2019-08-06T21:30:00.000Z,11382.41,2545.769878
2019-08-06T22:00:00.000Z,11371.63,1204.583814
2019-08-06T22:30:00.000Z,11322.55,2485.4563420000004
2019-08-06T23:00:00.000Z,11411.28,981.6455119999999
2019-08-06T23:30:00.000Z,11481.69,1682.949402
2019-08-07T00:00:00.000Z,11426.97,1027.024122
2019-08-07T00:30:00.000Z,11474.18,798.185514
2019-08-07T01:00:00.000Z,11553.47,893.6807279999999
2019-08-07T01:30:00.000Z,11526.89,656.640105
2019-08-07T02:00:00.000Z,11599.02,898.9789890000001
2019-08-07T02:30:00.000Z,11642.31,1246.597465
2019-08-07T03:00:00.000Z,11584.82,1051.2693980000001
2019-08-07T03:30:00.000Z,11640.43,970.668827
2019-08-07T04:00:00.000Z,11645.0,857.5946119999999
2019-08-07T04:30:00.000Z,11694.8,1029.356728
2019-08-07T05:00:00.000Z,11647.7,940.303315
2019-08-07T05:30:00.000Z,11615.96,748.721581
2019-08-07T06:00:00.000Z,11658.25,727.544484
2019-08-07T06:30:00.000Z,11631.25,493.140062
2019-08-07T07:00:00.000Z,11618.13,450.98954299999997
2019-08-07T07:30:00.000Z,11538.61,1437.284831
2019-08-07T08:00:00.000Z,11586.07,1290.094285
2019-08-07T08:30:00.000Z,11574.93,597.7535839999999
2019-08-07T09:00:00.000Z,11581.31,535.762512
2019-08-07T09:30:00.000Z,11631.23,973.8112880000001
2019-08-07T10:00:00.000Z,11690.99,769.2983690000001
2019-08-07T10:30:00.000Z,11638.66,1191.524257
2019-08-07T11:00:00.000Z,11648.29,668.964741
2019-08-07T11:30:00.000Z,11743.94,1906.0478890000002
2019-08-07T12:00:00.000Z,11719.17,1636.8185039999998
2019-08-07T12:30:00.000Z,11783.59,975.4897109999999
2019-08-07T13:00:00.000Z,12079.05,8247.327131
2019-08-07T13:30:00.000Z,12034.25,2222.379309
2019-08-07T14:00:00.000Z,12054.02,1630.996928
2019-08-07T14:30:00.000Z,12064.94,963.038875
2019-08-07T15:00:00.000Z,11688.34,5349.435238
2019-08-07T15:30:00.000Z,11662.75,1564.5233130000001
2019-08-07T16:00:00.000Z,11669.87,1495.832285
2019-08-07T16:30:00.000Z,11674.59,3111.28468
2019-08-07T17:00:00.000Z,11673.87,904.8590929999999
2019-08-07T17:30:00.000Z,11790.39,1612.4573560000001
2019-08-07T18:00:00.000Z,11817.09,1562.779519
2019-08-07T18:30:00.000Z,11750.14,725.7169700000001
2019-08-07T19:00:00.000Z,11785.11,1133.774566
2019-08-07T19:30:00.000Z,11792.77,886.5386679999999
2019-08-07T20:00:00.000Z,11923.56,1500.6785810000001
2019-08-07T20:30:00.000Z,11895.67,2795.119466
2019-08-07T21:00:00.000Z,11911.71,1279.972108
2019-08-07T21:30:00.000Z,11945.12,2035.0690170000003
2019-08-07T22:00:00.000Z,11997.73,921.776697
2019-08-07T22:30:00.000Z,11971.58,2241.1083289999997
2019-08-07T23:00:00.000Z,11979.92,835.5971519999999
2019-08-07T23:30:00.000Z,11975.03,1379.579628
2019-08-08T00:00:00.000Z,11938.57,1011.751729
2019-08-08T00:30:00.000Z,11975.0,606.7905440000001
2019-08-08T01:00:00.000Z,11876.35,630.445773
2019-08-08T01:30:00.000Z,11899.92,675.96383
2019-08-08T02:00:00.000Z,11926.46,357.993139
2019-08-08T02:30:00.000Z,11940.82,559.033353
2019-08-08T03:00:00.000Z,11964.09,1241.6169869999999
2019-08-08T03:30:00.000Z,11955.96,665.1605559999999
2019-08-08T04:00:00.000Z,11913.37,584.821855
2019-08-08T04:30:00.000Z,11948.27,377.200677
2019-08-08T05:00:00.000Z,11910.72,411.917329
2019-08-08T05:30:00.000Z,11921.59,432.852175
2019-08-08T06:00:00.000Z,11799.19,2134.560527
2019-08-08T06:30:00.000Z,11847.21,879.7983300000001
2019-08-08T07:00:00.000Z,11853.16,1056.150332
2019-08-08T07:30:00.000Z,11919.98,1227.578314
2019-08-08T08:00:00.000Z,11929.65,1787.5855399999998
2019-08-08T08:30:00.000Z,11900.84,860.607293
2019-08-08T09:00:00.000Z,11890.94,865.615691
2019-08-08T09:30:00.000Z,11874.99,915.952882
2019-08-08T10:00:00.000Z,11865.6,1001.213627
2019-08-08T10:30:00.000Z,11832.79,616.981239
2019-08-08T11:00:00.000Z,11880.8,990.0141689999999
2019-08-08T11:30:00.000Z,11826.85,589.457464
2019-08-08T12:00:00.000Z,11889.42,1243.5162970000001
2019-08-08T12:30:00.000Z,11843.21,589.639866
2019-08-08T13:00:00.000Z,11823.84,602.7488179999999
2019-08-08T13:30:00.000Z,11679.89,2486.437637
2019-08-08T14:00:00.000Z,11667.65,2213.196509
2019-08-08T14:30:00.000Z,11720.84,968.528489
2019-08-08T15:00:00.000Z,11763.01,619.309616
2019-08-08T15:30:00.000Z,11692.81,732.388339
2019-08-08T16:00:00.000Z,11783.58,931.3476789999999
2019-08-08T16:30:00.000Z,11726.53,706.766088
2019-08-08T17:00:00.000Z,11580.83,3163.486157
2019-08-08T17:30:00.000Z,11592.9,1443.2304869999998
2019-08-08T18:00:00.000Z,11620.99,1270.387577
2019-08-08T18:30:00.000Z,11661.25,692.5132120000001
2019-08-08T19:00:00.000Z,11661.67,1098.786333
2019-08-08T19:30:00.000Z,11615.82,811.2347490000001
2019-08-08T20:00:00.000Z,11633.97,806.81423
2019-08-08T20:30:00.000Z,11654.76,1157.898811
2019-08-08T21:00:00.000Z,11774.94,962.9040560000001
2019-08-08T21:30:00.000Z,11754.76,559.266198
2019-08-08T22:00:00.000Z,11782.55,949.784857
2019-08-08T22:30:00.000Z,11848.39,1841.092321
2019-08-08T23:00:00.000Z,11886.15,2216.0179129999997
2019-08-08T23:30:00.000Z,11999.77,2658.8975800000003
2019-08-09T00:00:00.000Z,11913.43,1737.261134
2019-08-09T00:30:00.000Z,11969.96,951.7892
2019-08-09T01:00:00.000Z,11888.2,1361.557722
2019-08-09T01:30:00.000Z,11892.91,625.706505
2019-08-09T02:00:00.000Z,11891.89,598.422301
2019-08-09T02:30:00.000Z,11923.0,440.287151
2019-08-09T03:00:00.000Z,11904.24,449.560015
2019-08-09T03:30:00.000Z,11871.07,548.0834990000001
2019-08-09T04:00:00.000Z,11893.01,346.81020099999995
2019-08-09T04:30:00.000Z,11887.42,443.612104
2019-08-09T05:00:00.000Z,11864.83,797.445195
2019-08-09T05:30:00.000Z,11860.44,273.10101099999997
2019-08-09T06:00:00.000Z,11822.65,431.01397000000003
2019-08-09T06:30:00.000Z,11856.63,498.95817
2019-08-09T07:00:00.000Z,11832.03,635.093307
2019-08-09T07:30:00.000Z,11873.42,987.767601
2019-08-09T08:00:00.000Z,11947.21,2216.473335
2019-08-09T08:30:00.000Z,11840.01,2012.616308
2019-08-09T09:00:00.000Z,11765.12,1703.250784
2019-08-09T09:30:00.000Z,11765.21,961.8731789999999
2019-08-09T10:00:00.000Z,11794.38,923.597389
2019-08-09T10:30:00.000Z,11719.12,1346.157115
2019-08-09T11:00:00.000Z,11740.78,605.888732
2019-08-09T11:30:00.000Z,11705.01,562.497262
2019-08-09T12:00:00.000Z,11744.41,942.9150400000001
2019-08-09T12:30:00.000Z,11768.77,562.039383
2019-08-09T13:00:00.000Z,11841.81,1423.547374
2019-08-09T13:30:00.000Z,11828.88,695.177211
2019-08-09T14:00:00.000Z,11761.72,1313.810293
2019-08-09T14:30:00.000Z,11791.96,540.67487
2019-08-09T15:00:00.000Z,11740.0,598.78455
2019-08-09T15:30:00.000Z,11743.37,488.43513099999996
2019-08-09T16:00:00.000Z,11850.6,1233.092339
2019-08-09T16:30:00.000Z,11795.64,640.361242
2019-08-09T17:00:00.000Z,11770.07,562.4016429999999
2019-08-09T17:30:00.000Z,11809.07,488.144575
2019-08-09T18:00:00.000Z,11838.92,765.2182280000001
2019-08-09T18:30:00.000Z,11853.15,385.151277
2019-08-09T19:00:00.000Z,11836.98,1813.0167440000002
2019-08-09T19:30:00.000Z,11837.18,717.65793
2019-08-09T20:00:00.000Z,11879.5,617.387565
2019-08-09T20:30:00.000Z,11889.97,391.917673
2019-08-09T21:00:00.000Z,11917.01,849.179242
2019-08-09T21:30:00.000Z,11928.11,683.993937
2019-08-09T22:00:00.000Z,11903.56,879.943003
2019-08-09T22:30:00.000Z,11845.0,654.818311
2019-08-09T23:00:00.000Z,11856.03,325.51146800000004
2019-08-09T23:30:00.000Z,11879.99,395.150369
2019-08-10T00:00:00.000Z,11939.43,1249.2018369999998
2019-08-10T00:30:00.000Z,11928.71,685.308845
2019-08-10T01:00:00.000Z,11880.77,565.905028
2019-08-10T01:30:00.000Z,11897.05,556.055512
2019-08-10T02:00:00.000Z,11821.14,1235.73442
2019-08-10T02:30:00.000Z,11801.73,486.43015599999995
2019-08-10T03:00:00.000Z,11814.03,538.086477
2019-08-10T03:30:00.000Z,11839.03,497.604738
2019-08-10T04:00:00.000Z,11804.7,313.545817
2019-08-10T04:30:00.000Z,11803.62,230.046673
2019-08-10T05:00:00.000Z,11820.87,251.913994
2019-08-10T05:30:00.000Z,11847.48,553.970428
2019-08-10T06:00:00.000Z,11833.02,971.8451869999999
2019-08-10T06:30:00.000Z,11824.98,375.022877
2019-08-10T07:00:00.000Z,11853.91,373.71648999999996
2019-08-10T07:30:00.000Z,11829.75,249.85907200000003
2019-08-10T08:00:00.000Z,11866.26,370.162267
2019-08-10T08:30:00.000Z,11841.89,332.269273
2019-08-10T09:00:00.000Z,11869.13,312.838212
2019-08-10T09:30:00.000Z,11892.24,482.131672
2019-08-10T10:00:00.000Z,11855.0,411.917267
2019-08-10T10:30:00.000Z,11875.71,375.628345
2019-08-10T11:00:00.000Z,11431.82,4888.317096
2019-08-10T11:30:00.000Z,11395.23,4562.030398
2019-08-10T12:00:00.000Z,11373.95,3119.844584
2019-08-10T12:30:00.000Z,11449.35,1554.8855130000002
2019-08-10T13:00:00.000Z,11459.02,2803.5848140000003
2019-08-10T13:30:00.000Z,11469.13,1461.1698099999999
2019-08-10T14:00:00.000Z,11438.0,853.343136
2019-08-10T14:30:00.000Z,11430.38,1460.048508
2019-08-10T15:00:00.000Z,11431.35,531.586546
2019-08-10T15:30:00.000Z,11413.87,1252.040821
2019-08-10T16:00:00.000Z,11408.48,791.349019
2019-08-10T16:30:00.000Z,11359.42,609.613904
2019-08-10T17:00:00.000Z,11410.88,1808.276381
2019-08-10T17:30:00.000Z,11383.37,488.37620599999997
2019-08-10T18:00:00.000Z,11371.86,567.277701
2019-08-10T18:30:00.000Z,11376.13,384.124758
2019-08-10T19:00:00.000Z,11345.0,328.24291600000004
2019-08-10T19:30:00.000Z,11329.1,494.47382000000005
2019-08-10T20:00:00.000Z,11385.26,387.14160899999996
2019-08-10T20:30:00.000Z,11346.21,386.747221
2019-08-10T21:00:00.000Z,11336.96,679.4238339999999
2019-08-10T21:30:00.000Z,11335.54,236.18468
2019-08-10T22:00:00.000Z,11306.67,491.674421
2019-08-10T22:30:00.000Z,11323.43,481.905745
2019-08-10T23:00:00.000Z,11334.12,332.61766
2019-08-10T23:30:00.000Z,11309.31,259.61136
2019-08-11T00:00:00.000Z,11358.26,576.8865049999999
2019-08-11T00:30:00.000Z,11402.6,886.0270289999999
2019-08-11T01:00:00.000Z,11397.47,499.70468700000004
2019-08-11T01:30:00.000Z,11365.17,288.175608
2019-08-11T02:00:00.000Z,11392.93,285.649848
2019-08-11T02:30:00.000Z,11377.64,248.226792
2019-08-11T03:00:00.000Z,11418.94,249.55413399999998
2019-08-11T03:30:00.000Z,11399.1,216.188784
2019-08-11T04:00:00.000Z,11389.47,261.570658
2019-08-11T04:30:00.000Z,11378.54,334.890862
2019-08-11T05:00:00.000Z,11370.0,398.59779
2019-08-11T05:30:00.000Z,11374.91,251.80676400000002
2019-08-11T06:00:00.000Z,11376.94,225.95434100000003
2019-08-11T06:30:00.000Z,11353.5,475.832946
2019-08-11T07:00:00.000Z,11348.67,307.7755
2019-08-11T07:30:00.000Z,11371.71,623.791953
2019-08-11T08:00:00.000Z,11352.98,318.530306
2019-08-11T08:30:00.000Z,11324.68,708.1046309999999
2019-08-11T09:00:00.000Z,11238.56,2922.060854
2019-08-11T09:30:00.000Z,11364.0,1298.26708
2019-08-11T10:00:00.000Z,11373.96,836.594064
2019-08-11T10:30:00.000Z,11342.82,592.38228
2019-08-11T11:00:00.000Z,11371.85,426.05215
2019-08-11T11:30:00.000Z,11469.94,1791.2501739999998
2019-08-11T12:00:00.000Z,11439.18,661.957178
2019-08-11T12:30:00.000Z,11458.91,361.371329
2019-08-11T13:00:00.000Z,11420.84,435.864996
2019-08-11T13:30:00.000Z,11404.22,533.109293
2019-08-11T14:00:00.000Z,11390.44,327.315925
2019-08-11T14:30:00.000Z,11388.74,362.69555299999996
2019-08-11T15:00:00.000Z,11362.72,405.00768500000004
2019-08-11T15:30:00.000Z,11378.0,308.444611
2019-08-11T16:00:00.000Z,11442.56,558.85824
2019-08-11T16:30:00.000Z,11402.03,466.677596
2019-08-11T17:00:00.000Z,11401.74,224.89475
2019-08-11T17:30:00.000Z,11372.02,311.548091
2019-08-11T18:00:00.000Z,11414.76,239.34118199999998
2019-08-11T18:30:00.000Z,11397.01,337.728114
2019-08-11T19:00:00.000Z,11381.73,204.855379
2019-08-11T19:30:00.000Z,11383.14,146.001256
2019-08-11T20:00:00.000Z,11422.73,968.7513439999999
2019-08-11T20:30:00.000Z,11435.0,259.971562
2019-08-11T21:00:00.000Z,11465.22,659.0444719999999
2019-08-11T21:30:00.000Z,11503.27,1534.0449199999998
2019-08-11T22:00:00.000Z,11493.83,470.628967
2019-08-11T22:30:00.000Z,11514.18,382.676176
2019-08-11T23:00:00.000Z,11532.92,351.734216
2019-08-11T23:30:00.000Z,11549.97,1236.508335
2019-08-12T00:00:00.000Z,11500.39,598.8933969999999
2019-08-12T00:30:00.000Z,11480.8,386.630935
2019-08-12T01:00:00.000Z,11526.98,262.757919
2019-08-12T01:30:00.000Z,11494.76,232.157889
2019-08-12T02:00:00.000Z,11450.48,251.44148199999998
2019-08-12T02:30:00.000Z,11450.0,287.830485
2019-08-12T03:00:00.000Z,11428.0,468.68174000000005
2019-08-12T03:30:00.000Z,11446.44,212.569221
2019-08-12T04:00:00.000Z,11464.22,209.37514199999998
2019-08-12T04:30:00.000Z,11435.95,202.982524
2019-08-12T05:00:00.000Z,11398.42,410.247915
2019-08-12T05:30:00.000Z,11399.0,328.607937
2019-08-12T06:00:00.000Z,11384.43,343.889335
2019-08-12T06:30:00.000Z,11380.99,506.04978
2019-08-12T07:00:00.000Z,11365.36,332.729758
2019-08-12T07:30:00.000Z,11411.97,357.472688
2019-08-12T08:00:00.000Z,11359.36,513.105318
2019-08-12T08:30:00.000Z,11371.91,528.274846
2019-08-12T09:00:00.000Z,11387.01,320.837084
2019-08-12T09:30:00.000Z,11357.8,254.40088300000002
2019-08-12T10:00:00.000Z,11378.76,300.962475
2019-08-12T10:30:00.000Z,11379.51,291.105772
2019-08-12T11:00:00.000Z,11341.06,400.95801
2019-08-12T11:30:00.000Z,11328.01,548.3786719999999
2019-08-12T12:00:00.000Z,11395.0,1191.951873
